,_time,_measurement,co2,humidity,temperature,day_name,seat_num,y
4806,2023-12-08 10:20:23.208745,1CEE,935.0,28.2,27.3,Friday,183,1
4807,2023-12-08 10:20:55.577547,1CEE,939.0,28.2,27.3,Friday,183,1
4808,2023-12-08 10:21:27.898030,1CEE,940.0,28.2,27.3,Friday,183,1
4809,2023-12-08 10:22:00.397637,1CEE,943.0,28.2,27.3,Friday,183,1
4810,2023-12-08 10:22:32.702179,1CEE,945.0,28.2,27.3,Friday,183,1
4811,2023-12-08 10:23:05.131385,1CEE,945.0,28.3,27.3,Friday,183,1
4812,2023-12-08 10:23:37.351029,1CEE,948.0,28.3,27.3,Friday,183,1
4813,2023-12-08 10:24:09.640005,1CEE,951.0,28.3,27.3,Friday,183,1
4814,2023-12-08 10:24:41.883728,1CEE,953.0,28.4,27.3,Friday,183,1
4815,2023-12-08 10:25:14.539387,1CEE,957.0,28.4,27.3,Friday,183,1
4816,2023-12-08 10:25:46.579051,1CEE,961.0,28.4,27.3,Friday,183,1
4817,2023-12-08 10:26:18.905449,1CEE,965.0,28.4,27.3,Friday,183,1
4818,2023-12-08 10:26:51.274148,1CEE,966.0,28.4,27.3,Friday,183,1
4819,2023-12-08 10:27:23.564088,1CEE,968.0,28.4,27.3,Friday,183,1
4820,2023-12-08 10:27:55.947060,1CEE,968.0,28.3,27.3,Friday,183,1
4821,2023-12-08 10:28:28.464080,1CEE,968.0,28.4,27.3,Friday,183,1
4822,2023-12-08 10:29:00.547159,1CEE,970.0,28.4,27.3,Friday,183,1
4823,2023-12-08 10:29:32.872667,1CEE,971.0,28.4,27.3,Friday,183,1
4824,2023-12-08 10:30:05.214774,1CEE,973.0,28.5,27.3,Friday,183,1
4825,2023-12-08 10:30:37.527138,1CEE,974.0,28.6,27.3,Friday,183,1
4826,2023-12-08 10:31:10.655059,1CEE,976.0,28.5,27.3,Friday,183,1
4827,2023-12-08 10:31:42.237846,1CEE,979.0,28.5,27.3,Friday,183,1
4828,2023-12-08 10:32:14.548148,1CEE,980.0,28.7,27.3,Friday,183,1
4829,2023-12-08 10:32:46.871425,1CEE,982.0,28.8,27.4,Friday,183,1
4830,2023-12-08 10:33:19.211979,1CEE,989.0,28.8,27.4,Friday,183,1
4831,2023-12-08 10:33:51.529299,1CEE,996.0,29.0,27.4,Friday,183,1
4832,2023-12-08 10:34:23.892101,1CEE,1007.0,29.4,27.4,Friday,183,1
4833,2023-12-08 10:34:56.208676,1CEE,1028.0,29.6,27.4,Friday,183,1
4834,2023-12-08 10:35:28.525560,1CEE,1045.0,29.5,27.4,Friday,183,1
4835,2023-12-08 10:36:00.904632,1CEE,1055.0,29.5,27.4,Friday,183,1
4836,2023-12-08 10:36:33.178647,1CEE,1061.0,29.5,27.4,Friday,183,1
4837,2023-12-08 10:37:05.580447,1CEE,1063.0,29.5,27.4,Friday,183,1
4838,2023-12-08 10:37:37.877827,1CEE,1065.0,29.5,27.4,Friday,183,1
4839,2023-12-08 10:38:10.159304,1CEE,1066.0,29.4,27.4,Friday,183,1
4840,2023-12-08 10:38:42.761538,1CEE,1065.0,29.3,27.4,Friday,183,1
4841,2023-12-08 10:39:14.949860,1CEE,1067.0,29.3,27.4,Friday,183,1
4842,2023-12-08 10:39:47.179941,1CEE,1068.0,29.2,27.4,Friday,183,1
4843,2023-12-08 10:40:19.491361,1CEE,1069.0,29.2,27.4,Friday,183,1
4844,2023-12-08 10:40:51.835294,1CEE,1070.0,29.2,27.4,Friday,183,1
4845,2023-12-08 10:41:24.185075,1CEE,1069.0,29.1,27.4,Friday,183,1
4846,2023-12-08 10:41:56.565764,1CEE,1070.0,29.1,27.4,Friday,183,1
4847,2023-12-08 10:42:28.904706,1CEE,1070.0,29.0,27.4,Friday,183,1
4848,2023-12-08 10:43:01.270072,1CEE,1068.0,29.0,27.4,Friday,183,1
4849,2023-12-08 10:43:33.576370,1CEE,1067.0,29.0,27.4,Friday,183,1
4850,2023-12-08 10:44:05.898194,1CEE,1066.0,28.9,27.4,Friday,183,1
4851,2023-12-08 10:44:38.258898,1CEE,1064.0,28.8,27.4,Friday,183,1
4852,2023-12-08 10:45:10.588420,1CEE,1062.0,28.8,27.4,Friday,183,0.7
4853,2023-12-08 10:45:42.933898,1CEE,1063.0,28.7,27.4,Friday,183,0.7
4854,2023-12-08 10:46:15.339164,1CEE,1061.0,28.6,27.4,Friday,183,0.7
4855,2023-12-08 10:46:47.575057,1CEE,1060.0,28.6,27.4,Friday,183,0.7
4856,2023-12-08 10:47:19.946707,1CEE,1059.0,28.6,27.4,Friday,183,0.7
4857,2023-12-08 10:47:52.242142,1CEE,1057.0,28.5,27.4,Friday,183,0.7
4858,2023-12-08 10:48:24.566759,1CEE,1056.0,28.4,27.4,Friday,183,0.7
4859,2023-12-08 10:48:56.908204,1CEE,1053.0,28.4,27.4,Friday,183,0.7
4860,2023-12-08 10:49:29.179148,1CEE,1051.0,28.4,27.4,Friday,183,0.7
4861,2023-12-08 10:50:01.522150,1CEE,1051.0,28.4,27.4,Friday,183,0.7
4862,2023-12-08 10:50:33.878749,1CEE,1049.0,28.3,27.4,Friday,183,0.7
4863,2023-12-08 10:51:06.292577,1CEE,1048.0,28.3,27.4,Friday,183,0.7
4864,2023-12-08 10:51:38.545604,1CEE,1047.0,28.3,27.4,Friday,183,0.7
4865,2023-12-08 10:52:10.858522,1CEE,1049.0,28.2,27.4,Friday,183,0.7
4866,2023-12-08 10:52:43.221739,1CEE,1047.0,28.2,27.4,Friday,183,0.7
4867,2023-12-08 10:53:15.539640,1CEE,1048.0,28.2,27.4,Friday,183,0.7
4868,2023-12-08 10:53:47.831826,1CEE,1049.0,28.1,27.4,Friday,183,0.7
4869,2023-12-08 10:54:20.173725,1CEE,1048.0,28.1,27.4,Friday,183,0.7
4870,2023-12-08 10:54:52.599486,1CEE,1044.0,28.0,27.4,Friday,183,0.7
4871,2023-12-08 10:55:25.012965,1CEE,1039.0,28.0,27.4,Friday,183,1
4872,2023-12-08 10:55:57.165701,1CEE,1037.0,28.0,27.4,Friday,183,1
4873,2023-12-08 10:56:29.539256,1CEE,1034.0,27.9,27.4,Friday,183,1
4874,2023-12-08 10:57:01.879038,1CEE,1030.0,27.9,27.4,Friday,183,1
4875,2023-12-08 10:57:34.128291,1CEE,1029.0,27.8,27.4,Friday,183,1
4876,2023-12-08 10:58:06.488964,1CEE,1028.0,27.8,27.4,Friday,183,1
4877,2023-12-08 10:58:38.753781,1CEE,1026.0,27.8,27.4,Friday,183,1
4878,2023-12-08 10:59:11.052072,1CEE,1023.0,27.8,27.5,Friday,183,1
4879,2023-12-08 10:59:43.359174,1CEE,1018.0,27.7,27.4,Friday,183,1
4880,2023-12-08 11:00:15.772627,1CEE,1014.0,27.7,27.4,Friday,183,1
4881,2023-12-08 11:00:51.448374,1CEE,1011.0,27.7,27.5,Friday,183,1
4882,2023-12-08 11:01:20.292388,1CEE,1008.0,27.6,27.4,Friday,183,1
4883,2023-12-08 11:01:52.630663,1CEE,1007.0,27.6,27.5,Friday,183,1
4884,2023-12-08 11:02:24.857350,1CEE,1007.0,27.6,27.4,Friday,183,1
4885,2023-12-08 11:02:57.711984,1CEE,1005.0,27.5,27.5,Friday,183,1
4886,2023-12-08 11:03:29.453716,1CEE,1005.0,27.5,27.4,Friday,183,1
4887,2023-12-08 11:04:01.825182,1CEE,1004.0,27.5,27.5,Friday,183,1
4888,2023-12-08 11:04:34.217394,1CEE,1004.0,27.5,27.4,Friday,183,1
4889,2023-12-08 11:05:07.057242,1CEE,1003.0,27.5,27.4,Friday,183,1
4890,2023-12-08 11:05:38.726352,1CEE,1003.0,27.5,27.4,Friday,183,1
4891,2023-12-08 11:06:11.086289,1CEE,1001.0,27.5,27.4,Friday,183,1
4892,2023-12-08 11:06:43.402957,1CEE,1000.0,27.5,27.4,Friday,183,1
4893,2023-12-08 11:07:15.704379,1CEE,997.0,27.5,27.4,Friday,183,1
4894,2023-12-08 11:07:48.007416,1CEE,997.0,27.4,27.4,Friday,183,1
4895,2023-12-08 11:08:20.331173,1CEE,994.0,27.4,27.4,Friday,183,1
4896,2023-12-08 11:08:53.244379,1CEE,991.0,27.4,27.4,Friday,183,1
4897,2023-12-08 11:09:25.249008,1CEE,990.0,27.4,27.3,Friday,183,1
4898,2023-12-08 11:09:57.341314,1CEE,987.0,27.5,27.3,Friday,183,1
4899,2023-12-08 11:10:29.647616,1CEE,985.0,27.4,27.3,Friday,183,1
4900,2023-12-08 11:11:02.001565,1CEE,982.0,27.4,27.3,Friday,183,1
4901,2023-12-08 11:11:34.299441,1CEE,980.0,27.4,27.3,Friday,183,1
4902,2023-12-08 11:12:06.673434,1CEE,979.0,27.4,27.3,Friday,183,1
4903,2023-12-08 11:12:38.999309,1CEE,979.0,27.4,27.3,Friday,183,1
4904,2023-12-08 11:13:11.285604,1CEE,978.0,27.5,27.3,Friday,183,1
4905,2023-12-08 11:13:43.687699,1CEE,977.0,27.4,27.3,Friday,183,1
4906,2023-12-08 11:14:15.998095,1CEE,973.0,27.4,27.3,Friday,183,1
4907,2023-12-08 11:14:48.361652,1CEE,972.0,27.5,27.3,Friday,183,1
4908,2023-12-08 11:15:20.616431,1CEE,971.0,27.4,27.3,Friday,183,1
4909,2023-12-08 11:15:52.978587,1CEE,971.0,27.4,27.3,Friday,183,1
4910,2023-12-08 11:16:25.398848,1CEE,969.0,27.4,27.3,Friday,183,1
4911,2023-12-08 11:16:57.739981,1CEE,970.0,27.4,27.3,Friday,183,1
4912,2023-12-08 11:17:29.946830,1CEE,969.0,27.5,27.3,Friday,183,1
4913,2023-12-08 11:18:02.311929,1CEE,970.0,27.4,27.3,Friday,183,1
4914,2023-12-08 11:18:34.674503,1CEE,969.0,27.4,27.3,Friday,183,1
4915,2023-12-08 11:19:07.072202,1CEE,968.0,27.4,27.3,Friday,183,1
4916,2023-12-08 11:19:39.278204,1CEE,968.0,27.4,27.3,Friday,183,1
4917,2023-12-08 11:20:11.643832,1CEE,966.0,27.4,27.3,Friday,183,1
4918,2023-12-08 11:20:43.940180,1CEE,964.0,27.4,27.3,Friday,183,1
4919,2023-12-08 11:21:16.261214,1CEE,961.0,27.4,27.3,Friday,183,1
4920,2023-12-08 11:21:48.606812,1CEE,959.0,27.4,27.3,Friday,183,1
4921,2023-12-08 11:22:20.950147,1CEE,959.0,27.4,27.3,Friday,183,1
4922,2023-12-08 11:22:53.318974,1CEE,960.0,27.4,27.3,Friday,183,1
4923,2023-12-08 11:23:25.634572,1CEE,960.0,27.4,27.3,Friday,183,1
4924,2023-12-08 11:23:58.093993,1CEE,959.0,27.4,27.2,Friday,183,1
4925,2023-12-08 11:24:30.918787,1CEE,958.0,27.4,27.3,Friday,183,1
4926,2023-12-08 11:25:02.714878,1CEE,958.0,27.4,27.3,Friday,183,1
4927,2023-12-08 11:25:35.082635,1CEE,958.0,27.4,27.3,Friday,183,1
4928,2023-12-08 11:26:07.380474,1CEE,956.0,27.4,27.3,Friday,183,1
4929,2023-12-08 11:26:39.948765,1CEE,956.0,27.4,27.2,Friday,183,1
4930,2023-12-08 11:27:12.070926,1CEE,954.0,27.4,27.2,Friday,183,1
4931,2023-12-08 11:27:44.494331,1CEE,952.0,27.4,27.2,Friday,183,1
4932,2023-12-08 11:28:16.769099,1CEE,952.0,27.4,27.2,Friday,183,1
4933,2023-12-08 11:28:49.117834,1CEE,950.0,27.4,27.2,Friday,183,1
4934,2023-12-08 11:29:21.437267,1CEE,949.0,27.4,27.2,Friday,183,1
4935,2023-12-08 11:29:53.787677,1CEE,946.0,27.5,27.2,Friday,183,1
4936,2023-12-08 11:30:26.150695,1CEE,944.0,27.5,27.2,Friday,183,1
4937,2023-12-08 11:30:58.408242,1CEE,943.0,27.4,27.2,Friday,183,1
4938,2023-12-08 11:31:30.762546,1CEE,942.0,27.4,27.3,Friday,183,1
4939,2023-12-08 11:32:03.056096,1CEE,942.0,27.4,27.3,Friday,183,1
4940,2023-12-08 11:32:35.414468,1CEE,941.0,27.5,27.3,Friday,183,1
4941,2023-12-08 11:33:07.785204,1CEE,941.0,27.5,27.3,Friday,183,1
4942,2023-12-08 11:33:40.085179,1CEE,941.0,27.4,27.3,Friday,183,1
4943,2023-12-08 11:34:12.435768,1CEE,940.0,27.4,27.3,Friday,183,1
4944,2023-12-08 11:34:44.812133,1CEE,939.0,27.4,27.3,Friday,183,1
4945,2023-12-08 11:35:17.072064,1CEE,937.0,27.4,27.3,Friday,183,1
4946,2023-12-08 11:35:49.423248,1CEE,937.0,27.4,27.3,Friday,183,1
4947,2023-12-08 11:36:21.763606,1CEE,937.0,27.4,27.3,Friday,183,1
4948,2023-12-08 11:36:54.183148,1CEE,936.0,27.4,27.3,Friday,183,1
4949,2023-12-08 11:37:26.498507,1CEE,935.0,27.4,27.3,Friday,183,1
4950,2023-12-08 11:37:58.898842,1CEE,935.0,27.4,27.3,Friday,183,1
4951,2023-12-08 11:38:31.229472,1CEE,935.0,27.4,27.3,Friday,183,1
4952,2023-12-08 11:39:04.638660,1CEE,937.0,27.4,27.3,Friday,183,1
4953,2023-12-08 11:39:35.979023,1CEE,938.0,27.4,27.3,Friday,183,1
4954,2023-12-08 11:40:08.301140,1CEE,938.0,27.4,27.3,Friday,183,1
4955,2023-12-08 11:40:40.652329,1CEE,937.0,27.4,27.3,Friday,183,1
4956,2023-12-08 11:41:13.009346,1CEE,937.0,27.4,27.3,Friday,183,1
4957,2023-12-08 11:41:45.319814,1CEE,936.0,27.4,27.3,Friday,183,1
4958,2023-12-08 11:42:17.768051,1CEE,935.0,27.4,27.3,Friday,183,1
4959,2023-12-08 11:42:50.024688,1CEE,934.0,27.4,27.3,Friday,183,1
4960,2023-12-08 11:43:22.382720,1CEE,933.0,27.4,27.3,Friday,183,1
4961,2023-12-08 11:43:54.703179,1CEE,932.0,27.4,27.3,Friday,183,1
4962,2023-12-08 11:44:27.068232,1CEE,931.0,27.4,27.3,Friday,183,1
4963,2023-12-08 11:44:59.418240,1CEE,929.0,27.4,27.3,Friday,183,1
4964,2023-12-08 11:45:31.716574,1CEE,927.0,27.4,27.3,Friday,183,1
4965,2023-12-08 11:46:04.067316,1CEE,927.0,27.4,27.3,Friday,183,1
4966,2023-12-08 11:46:36.431630,1CEE,926.0,27.4,27.3,Friday,183,1
4967,2023-12-08 11:47:09.025986,1CEE,925.0,27.4,27.3,Friday,183,1
4968,2023-12-08 11:47:41.151086,1CEE,924.0,27.4,27.3,Friday,183,1
4969,2023-12-08 11:48:13.724683,1CEE,924.0,27.4,27.3,Friday,183,1
4970,2023-12-08 11:48:45.828100,1CEE,925.0,27.4,27.3,Friday,183,1
4971,2023-12-08 11:49:18.091623,1CEE,924.0,27.4,27.3,Friday,183,1
4972,2023-12-08 11:49:50.440868,1CEE,924.0,27.4,27.3,Friday,183,1
4973,2023-12-08 11:50:22.944613,1CEE,923.0,27.4,27.3,Friday,183,1
4974,2023-12-08 11:50:55.209988,1CEE,924.0,27.4,27.3,Friday,183,1
4975,2023-12-08 11:51:27.486638,1CEE,924.0,27.4,27.3,Friday,183,1
4976,2023-12-08 11:51:59.913357,1CEE,925.0,27.4,27.3,Friday,183,1
4977,2023-12-08 11:52:32.239486,1CEE,923.0,27.4,27.3,Friday,183,1
4978,2023-12-08 11:53:04.940849,1CEE,921.0,27.4,27.3,Friday,183,1
4979,2023-12-08 11:53:36.943655,1CEE,922.0,27.4,27.3,Friday,183,1
4980,2023-12-08 11:54:09.215403,1CEE,919.0,27.4,27.3,Friday,183,1
4981,2023-12-08 11:54:41.573679,1CEE,919.0,27.4,27.3,Friday,183,1
4982,2023-12-08 11:55:13.929217,1CEE,919.0,27.4,27.3,Friday,183,1
4983,2023-12-08 11:55:46.284970,1CEE,918.0,27.4,27.3,Friday,183,1
4984,2023-12-08 11:56:18.651580,1CEE,918.0,27.4,27.3,Friday,183,1
4985,2023-12-08 11:56:51.079406,1CEE,917.0,27.4,27.3,Friday,183,1
4986,2023-12-08 11:57:23.300560,1CEE,917.0,27.4,27.3,Friday,183,1
4987,2023-12-08 11:57:55.663576,1CEE,917.0,27.4,27.3,Friday,183,1
4988,2023-12-08 11:58:27.912065,1CEE,919.0,27.4,27.3,Friday,183,1
4989,2023-12-08 11:59:00.386809,1CEE,922.0,27.4,27.3,Friday,183,1
4990,2023-12-08 11:59:32.626841,1CEE,923.0,27.4,27.3,Friday,183,1
4991,2023-12-08 12:00:04.910274,1CEE,922.0,27.4,27.3,Friday,183,1
4992,2023-12-08 12:00:37.360044,1CEE,921.0,27.4,27.3,Friday,183,1
4993,2023-12-08 12:01:10.761117,1CEE,921.0,27.4,27.3,Friday,183,1
4994,2023-12-08 12:01:41.967631,1CEE,922.0,27.4,27.3,Friday,183,1
4995,2023-12-08 12:02:14.242362,1CEE,921.0,27.4,27.3,Friday,183,1
4996,2023-12-08 12:02:46.578167,1CEE,920.0,27.4,27.3,Friday,183,1
4997,2023-12-08 12:03:18.901420,1CEE,919.0,27.4,27.3,Friday,183,1
4998,2023-12-08 12:03:51.224668,1CEE,919.0,27.4,27.3,Friday,183,1
4999,2023-12-08 12:04:23.565766,1CEE,919.0,27.4,27.3,Friday,183,1
5000,2023-12-08 12:04:56.225422,1CEE,918.0,27.4,27.3,Friday,183,1
5001,2023-12-08 12:05:28.232592,1CEE,917.0,27.4,27.3,Friday,183,1
5002,2023-12-08 12:06:00.637836,1CEE,916.0,27.4,27.3,Friday,183,1
5003,2023-12-08 12:06:33.536918,1CEE,915.0,27.5,27.3,Friday,183,1
5004,2023-12-08 12:07:05.275195,1CEE,914.0,27.5,27.3,Friday,183,1
5005,2023-12-08 12:07:37.602906,1CEE,915.0,27.5,27.3,Friday,183,1
5006,2023-12-08 12:08:09.896943,1CEE,914.0,27.5,27.3,Friday,183,1
5007,2023-12-08 12:08:42.237404,1CEE,913.0,27.6,27.3,Friday,183,1
5008,2023-12-08 12:09:14.586218,1CEE,914.0,27.6,27.3,Friday,183,1
5009,2023-12-08 12:09:46.842606,1CEE,915.0,27.5,27.3,Friday,183,1
5010,2023-12-08 12:10:19.131518,1CEE,917.0,27.5,27.3,Friday,183,1
5011,2023-12-08 12:10:51.598902,1CEE,916.0,27.5,27.3,Friday,183,1
5012,2023-12-08 12:11:23.820613,1CEE,914.0,27.5,27.3,Friday,183,1
5013,2023-12-08 12:11:56.098221,1CEE,911.0,27.5,27.3,Friday,183,1
5014,2023-12-08 12:12:28.438153,1CEE,909.0,27.5,27.3,Friday,183,1
5015,2023-12-08 12:13:00.799790,1CEE,907.0,27.5,27.2,Friday,183,1
5016,2023-12-08 12:13:33.053382,1CEE,907.0,27.5,27.3,Friday,183,1
5017,2023-12-08 12:14:05.352752,1CEE,906.0,27.5,27.2,Friday,183,1
5018,2023-12-08 12:14:37.704115,1CEE,905.0,27.5,27.2,Friday,183,1
5019,2023-12-08 12:15:10.556519,1CEE,903.0,27.5,27.2,Friday,183,1
5020,2023-12-08 12:15:42.330055,1CEE,903.0,27.5,27.2,Friday,183,1
5021,2023-12-08 12:16:14.656478,1CEE,902.0,27.5,27.2,Friday,183,1
5022,2023-12-08 12:16:47.004012,1CEE,902.0,27.5,27.2,Friday,183,1
5023,2023-12-08 12:17:19.285754,1CEE,901.0,27.5,27.2,Friday,183,1
5024,2023-12-08 12:17:51.626933,1CEE,900.0,27.5,27.2,Friday,183,1
5025,2023-12-08 12:18:23.952224,1CEE,901.0,27.5,27.2,Friday,183,1
5026,2023-12-08 12:18:56.301964,1CEE,902.0,27.5,27.2,Friday,183,1
5027,2023-12-08 12:19:28.609792,1CEE,902.0,27.5,27.2,Friday,183,1
5028,2023-12-08 12:20:00.972610,1CEE,901.0,27.5,27.2,Friday,183,1
5029,2023-12-08 12:20:33.318104,1CEE,900.0,27.5,27.2,Friday,183,1
5030,2023-12-08 12:21:05.691183,1CEE,900.0,27.5,27.2,Friday,183,1
5031,2023-12-08 12:21:37.955234,1CEE,899.0,27.5,27.2,Friday,183,1
5032,2023-12-08 12:22:10.316496,1CEE,898.0,27.5,27.2,Friday,183,1
5033,2023-12-08 12:22:43.064066,1CEE,897.0,27.5,27.2,Friday,183,1
5034,2023-12-08 12:23:14.924265,1CEE,898.0,27.6,27.2,Friday,183,1
5035,2023-12-08 12:23:47.274346,1CEE,899.0,27.8,27.3,Friday,183,1
5036,2023-12-08 12:24:19.627017,1CEE,900.0,27.7,27.3,Friday,183,1
5037,2023-12-08 12:24:51.984767,1CEE,902.0,27.6,27.3,Friday,183,1
5038,2023-12-08 12:25:24.303905,1CEE,903.0,27.6,27.3,Friday,183,0.3
5039,2023-12-08 12:25:56.602606,1CEE,903.0,27.6,27.3,Friday,183,0.3
5040,2023-12-08 12:26:28.960023,1CEE,903.0,27.6,27.3,Friday,183,0.3
5041,2023-12-08 12:27:01.318941,1CEE,903.0,27.5,27.3,Friday,183,0.3
5042,2023-12-08 12:27:33.528002,1CEE,902.0,27.5,27.4,Friday,183,0.3
5043,2023-12-08 12:28:05.847791,1CEE,903.0,27.4,27.4,Friday,183,0.3
5044,2023-12-08 12:28:38.251460,1CEE,902.0,27.4,27.4,Friday,183,0.3
5045,2023-12-08 12:29:10.553809,1CEE,899.0,27.4,27.4,Friday,183,0.3
5046,2023-12-08 12:29:42.917743,1CEE,898.0,27.3,27.4,Friday,183,0.3
5047,2023-12-08 12:30:15.786882,1CEE,898.0,27.3,27.4,Friday,183,0.3
5048,2023-12-08 12:30:47.645916,1CEE,896.0,27.3,27.4,Friday,183,0.3
5049,2023-12-08 12:31:19.985087,1CEE,895.0,27.2,27.4,Friday,183,0.3
5050,2023-12-08 12:31:52.350088,1CEE,893.0,27.2,27.4,Friday,183,0.3
5051,2023-12-08 12:32:24.714813,1CEE,890.0,27.2,27.3,Friday,183,0.3
5052,2023-12-08 12:32:57.218611,1CEE,887.0,27.2,27.3,Friday,183,0.3
5053,2023-12-08 12:33:29.378922,1CEE,883.0,27.2,27.3,Friday,183,0.3
5054,2023-12-08 12:34:01.742617,1CEE,876.0,27.1,27.3,Friday,183,0.3
5055,2023-12-08 12:34:34.139504,1CEE,870.0,27.1,27.3,Friday,183,0.3
5056,2023-12-08 12:35:06.545082,1CEE,866.0,27.1,27.3,Friday,183,0.3
5057,2023-12-08 12:35:38.821183,1CEE,861.0,27.1,27.3,Friday,183,0.3
5058,2023-12-08 12:36:11.163015,1CEE,857.0,27.1,27.3,Friday,183,0.3
5059,2023-12-08 12:36:43.788824,1CEE,854.0,27.1,27.3,Friday,183,0.3
5060,2023-12-08 12:37:15.897034,1CEE,851.0,27.1,27.3,Friday,183,0.3
5061,2023-12-08 12:37:48.294913,1CEE,847.0,27.0,27.3,Friday,183,0.3
5062,2023-12-08 12:38:20.603475,1CEE,842.0,27.1,27.2,Friday,183,0.3
5063,2023-12-08 12:38:53.016932,1CEE,840.0,27.1,27.2,Friday,183,0.3
5064,2023-12-08 12:39:25.320657,1CEE,837.0,27.1,27.2,Friday,183,0.3
5065,2023-12-08 12:39:57.733426,1CEE,834.0,27.1,27.2,Friday,183,0.3
5066,2023-12-08 12:40:30.056880,1CEE,832.0,27.0,27.2,Friday,183,0.3
5067,2023-12-08 12:41:02.448732,1CEE,829.0,27.1,27.2,Friday,183,0.3
5068,2023-12-08 12:41:34.768219,1CEE,828.0,27.0,27.2,Friday,183,0.3
5069,2023-12-08 12:42:07.116611,1CEE,827.0,27.1,27.2,Friday,183,0.3
5070,2023-12-08 12:42:39.525824,1CEE,826.0,27.1,27.2,Friday,183,0.3
5071,2023-12-08 12:43:11.882262,1CEE,826.0,27.0,27.2,Friday,183,0.3
5072,2023-12-08 12:43:44.238105,1CEE,825.0,27.0,27.2,Friday,183,0.3
5073,2023-12-08 12:44:16.622342,1CEE,825.0,27.1,27.2,Friday,183,0.3
5074,2023-12-08 12:44:48.987886,1CEE,824.0,27.1,27.2,Friday,183,0.3
5075,2023-12-08 12:45:21.425412,1CEE,822.0,27.1,27.2,Friday,183,0.3
5076,2023-12-08 12:45:53.702827,1CEE,820.0,27.1,27.2,Friday,183,0.3
5077,2023-12-08 12:46:26.151721,1CEE,820.0,27.0,27.2,Friday,183,0.3
5078,2023-12-08 12:46:58.421948,1CEE,818.0,27.2,27.2,Friday,183,0.3
5079,2023-12-08 12:47:30.755830,1CEE,817.0,27.1,27.2,Friday,183,0.3
5080,2023-12-08 12:48:03.122206,1CEE,816.0,27.1,27.2,Friday,183,0.3
5081,2023-12-08 12:48:35.493201,1CEE,815.0,27.1,27.2,Friday,183,0.3
5082,2023-12-08 12:49:07.928406,1CEE,813.0,27.1,27.2,Friday,183,0.3
5083,2023-12-08 12:49:40.195375,1CEE,811.0,27.1,27.2,Friday,183,0.3
5084,2023-12-08 12:50:12.557716,1CEE,810.0,27.1,27.2,Friday,183,0.3
5085,2023-12-08 12:50:44.926456,1CEE,809.0,27.1,27.2,Friday,183,0.3
5086,2023-12-08 12:51:17.296247,1CEE,809.0,27.1,27.2,Friday,183,0.3
5087,2023-12-08 12:51:49.647782,1CEE,807.0,27.1,27.2,Friday,183,0.3
5088,2023-12-08 12:52:22.033625,1CEE,807.0,27.1,27.2,Friday,183,0.3
5089,2023-12-08 12:52:54.444105,1CEE,806.0,27.1,27.2,Friday,183,0.3
5090,2023-12-08 12:53:26.745669,1CEE,805.0,27.2,27.2,Friday,183,0.3
5091,2023-12-08 12:53:59.158140,1CEE,805.0,27.1,27.2,Friday,183,0.3
5092,2023-12-08 12:54:31.514914,1CEE,805.0,27.1,27.2,Friday,183,0.3
5093,2023-12-08 12:55:05.161722,1CEE,805.0,27.1,27.2,Friday,183,0.3
5094,2023-12-08 12:55:36.233749,1CEE,805.0,27.1,27.2,Friday,183,0.3
5095,2023-12-08 12:56:08.566697,1CEE,804.0,27.1,27.3,Friday,183,0.3
5096,2023-12-08 12:56:40.969314,1CEE,804.0,27.1,27.3,Friday,183,0.3
5097,2023-12-08 12:57:13.309630,1CEE,804.0,27.1,27.3,Friday,183,0.3
5098,2023-12-08 12:57:45.680782,1CEE,803.0,27.1,27.3,Friday,183,0.3
5099,2023-12-08 12:58:18.061011,1CEE,803.0,27.1,27.3,Friday,183,0.3
5100,2023-12-08 12:58:50.491578,1CEE,803.0,27.1,27.3,Friday,183,0.3
5101,2023-12-08 12:59:22.848040,1CEE,802.0,27.1,27.3,Friday,183,0.3
5102,2023-12-08 13:00:04.848140,1CEE,802.0,27.1,27.3,Friday,183,0.3
5103,2023-12-08 13:00:27.594154,1CEE,802.0,27.1,27.3,Friday,183,0.3
5104,2023-12-08 13:00:59.922697,1CEE,802.0,27.1,27.3,Friday,183,0.3
5105,2023-12-08 13:01:32.286487,1CEE,799.0,27.1,27.3,Friday,183,0.3
5106,2023-12-08 13:02:06.412503,1CEE,801.0,27.1,27.3,Friday,183,0.3
5107,2023-12-08 13:02:37.017809,1CEE,801.0,27.2,27.3,Friday,183,0.3
5108,2023-12-08 13:03:09.691556,1CEE,803.0,27.1,27.3,Friday,183,0.3
5109,2023-12-08 13:03:41.720591,1CEE,804.0,27.1,27.3,Friday,183,0.3
5110,2023-12-08 13:04:14.087974,1CEE,806.0,27.2,27.3,Friday,183,0.3
5111,2023-12-08 13:04:46.460329,1CEE,808.0,27.1,27.3,Friday,183,0.3
5112,2023-12-08 13:05:18.766432,1CEE,810.0,27.2,27.3,Friday,183,0.3
5113,2023-12-08 13:05:58.425780,1CEE,811.0,27.2,27.3,Friday,183,0.3
5114,2023-12-08 13:06:23.825933,1CEE,811.0,27.2,27.3,Friday,183,0.3
5115,2023-12-08 13:07:28.233810,1CEE,812.0,27.2,27.3,Friday,183,0.3
5116,2023-12-08 13:08:00.611975,1CEE,812.0,27.2,27.3,Friday,183,0.3
