,_time,_measurement,co2,humidity,temperature,day_name,seat_num,y
11378,2023-12-12 12:53:57.447103,E4B4,1062.0,44.1,25.9,Tuesday,56,0.3
11379,2023-12-12 12:54:30.315064,E4B4,1061.0,44.2,25.9,Tuesday,56,0.3
11380,2023-12-12 12:55:03.352971,E4B4,1061.0,44.2,25.9,Tuesday,56,0.3
11381,2023-12-12 12:55:36.483108,E4B4,1066.0,44.1,25.9,Tuesday,56,0.3
11382,2023-12-12 12:56:09.613195,E4B4,1071.0,44.2,25.9,Tuesday,56,0.3
11383,2023-12-12 12:56:42.727581,E4B4,1074.0,44.2,25.9,Tuesday,56,0.3
11384,2023-12-12 12:57:15.804109,E4B4,1076.0,44.2,26.0,Tuesday,56,0.3
11385,2023-12-12 12:57:50.110253,E4B4,1078.0,44.2,26.0,Tuesday,56,0.3
11386,2023-12-12 12:58:22.051840,E4B4,1080.0,44.2,26.0,Tuesday,56,0.3
11387,2023-12-12 13:01:57.490992,E4B4,1091.0,44.1,26.1,Tuesday,56,0.3
11388,2023-12-12 13:02:33.161917,E4B4,1093.0,44.2,26.1,Tuesday,56,0.3
11389,2023-12-12 13:03:04.171243,E4B4,1097.0,44.3,26.1,Tuesday,56,0.3
11390,2023-12-12 13:03:36.657597,E4B4,1098.0,44.2,26.1,Tuesday,56,0.3
11391,2023-12-12 13:04:09.802854,E4B4,1102.0,44.3,26.1,Tuesday,56,0.3
11392,2023-12-12 13:04:43.384663,E4B4,1105.0,44.2,26.1,Tuesday,56,0.3
11393,2023-12-12 13:34:26.057608,E4B4,1319.0,42.8,26.6,Tuesday,56,1
11394,2023-12-12 13:34:59.545268,E4B4,1317.0,42.8,26.6,Tuesday,56,1
11395,2023-12-12 13:35:36.455353,E4B4,1315.0,42.7,26.6,Tuesday,56,1
11396,2023-12-12 13:36:06.666995,E4B4,1311.0,42.6,26.6,Tuesday,56,1
11397,2023-12-12 13:36:38.514132,E4B4,1306.0,42.6,26.6,Tuesday,56,1
11398,2023-12-12 13:37:11.492107,E4B4,1300.0,42.5,26.6,Tuesday,56,1
11399,2023-12-12 13:37:44.785966,E4B4,1295.0,42.5,26.6,Tuesday,56,1
11400,2023-12-12 13:38:19.221863,E4B4,1286.0,42.4,26.6,Tuesday,56,1
11401,2023-12-12 13:38:50.819229,E4B4,1279.0,42.3,26.6,Tuesday,56,1
11402,2023-12-12 13:39:25.311767,E4B4,1270.0,42.2,26.6,Tuesday,56,1
11403,2023-12-12 13:39:57.225014,E4B4,1261.0,42.1,26.6,Tuesday,56,1
11404,2023-12-12 13:40:30.662408,E4B4,1249.0,42.0,26.6,Tuesday,56,1
11405,2023-12-12 13:41:03.419103,E4B4,1242.0,42.0,26.7,Tuesday,56,1
11406,2023-12-12 13:41:38.708364,E4B4,1236.0,41.9,26.6,Tuesday,56,1
11407,2023-12-12 13:42:09.635589,E4B4,1227.0,41.8,26.7,Tuesday,56,1
11408,2023-12-12 13:42:42.912904,E4B4,1216.0,41.7,26.7,Tuesday,56,1
11409,2023-12-12 13:43:15.939841,E4B4,1207.0,41.7,26.7,Tuesday,56,1
11410,2023-12-12 13:43:49.062887,E4B4,1201.0,41.6,26.7,Tuesday,56,1
11411,2023-12-12 13:44:55.207408,E4B4,1184.0,41.6,26.7,Tuesday,56,1
11412,2023-12-12 13:46:03.825834,E4B4,1159.0,41.5,26.7,Tuesday,56,1
11413,2023-12-12 13:46:36.851793,E4B4,1141.0,41.5,26.7,Tuesday,56,1
11414,2023-12-12 13:47:14.889114,E4B4,1138.0,41.6,26.7,Tuesday,56,1
11415,2023-12-12 13:48:13.924625,E4B4,1137.0,41.5,26.7,Tuesday,56,1
11416,2023-12-12 13:49:23.296100,E4B4,1135.0,41.4,26.7,Tuesday,56,1
11417,2023-12-12 13:49:59.351477,E4B4,1129.0,41.3,26.7,Tuesday,56,1
11418,2023-12-12 13:50:26.543696,E4B4,1125.0,41.3,26.7,Tuesday,56,1
11419,2023-12-12 13:50:59.613417,E4B4,1124.0,41.3,26.7,Tuesday,56,1
11420,2023-12-12 13:51:32.732018,E4B4,1121.0,41.3,26.7,Tuesday,56,1
11421,2023-12-12 13:52:05.811037,E4B4,1117.0,41.3,26.7,Tuesday,56,1
11422,2023-12-12 13:52:39.837892,E4B4,1114.0,41.3,26.7,Tuesday,56,1
11423,2023-12-12 13:53:48.407812,E4B4,1110.0,41.2,26.7,Tuesday,56,1
11424,2023-12-12 13:54:51.351067,E4B4,1109.0,41.2,26.7,Tuesday,56,1
11425,2023-12-12 13:55:58.925769,E4B4,1105.0,41.1,26.7,Tuesday,56,1
11426,2023-12-12 13:56:30.685375,E4B4,1103.0,41.0,26.7,Tuesday,56,1
11427,2023-12-12 13:57:58.578268,E4B4,1102.0,40.9,26.8,Tuesday,56,1
11428,2023-12-12 13:58:16.399697,E4B4,1101.0,40.9,26.8,Tuesday,56,1
11429,2023-12-12 13:58:52.908476,E4B4,1101.0,40.9,26.7,Tuesday,56,1
11430,2023-12-12 13:59:23.020567,E4B4,1099.0,40.9,26.7,Tuesday,56,1
11431,2023-12-12 13:59:54.907710,E4B4,1096.0,41.0,26.7,Tuesday,56,1
11432,2023-12-12 14:07:38.377976,E4B4,971.0,41.3,26.8,Tuesday,56,1
11433,2023-12-12 14:08:11.505045,E4B4,967.0,41.3,26.8,Tuesday,56,1
11434,2023-12-12 14:08:44.942803,E4B4,964.0,41.3,26.8,Tuesday,56,1
11435,2023-12-12 14:09:17.964337,E4B4,962.0,41.3,26.8,Tuesday,56,1
11436,2023-12-12 14:09:50.750226,E4B4,961.0,41.3,26.8,Tuesday,56,1
11437,2023-12-12 14:10:23.921125,E4B4,960.0,41.3,26.8,Tuesday,56,1
11438,2023-12-12 14:10:57.106462,E4B4,961.0,41.3,26.8,Tuesday,56,1
11439,2023-12-12 14:11:31.715169,E4B4,958.0,41.4,26.8,Tuesday,56,1
11440,2023-12-12 14:12:03.298611,E4B4,957.0,41.4,26.8,Tuesday,56,1
11441,2023-12-12 14:12:37.392504,E4B4,955.0,41.3,26.8,Tuesday,56,1
11442,2023-12-12 14:13:12.161599,E4B4,952.0,41.3,26.8,Tuesday,56,1
11443,2023-12-12 14:13:42.681297,E4B4,947.0,41.3,26.8,Tuesday,56,1
11444,2023-12-12 14:14:15.747499,E4B4,941.0,41.3,26.8,Tuesday,56,1
11445,2023-12-12 14:14:48.810228,E4B4,939.0,41.3,26.8,Tuesday,56,1
11446,2023-12-12 14:15:22.157169,E4B4,936.0,41.3,26.8,Tuesday,56,1
11447,2023-12-12 14:15:55.083190,E4B4,934.0,41.3,26.8,Tuesday,56,1
11448,2023-12-12 14:16:28.507510,E4B4,929.0,41.4,26.8,Tuesday,56,1
11449,2023-12-12 14:17:01.335469,E4B4,926.0,41.4,26.8,Tuesday,56,1
11450,2023-12-12 14:17:34.451825,E4B4,924.0,41.3,26.8,Tuesday,56,1
11451,2023-12-12 14:18:49.919742,E4B4,920.0,41.3,26.9,Tuesday,56,1
11452,2023-12-12 14:19:19.237918,E4B4,919.0,41.3,26.8,Tuesday,56,1
11453,2023-12-12 14:19:52.344706,E4B4,917.0,41.3,26.8,Tuesday,56,1
11454,2023-12-12 14:20:25.869180,E4B4,916.0,41.3,26.9,Tuesday,56,1
11455,2023-12-12 14:20:58.498087,E4B4,916.0,41.3,26.9,Tuesday,56,1
11456,2023-12-12 14:21:31.681909,E4B4,915.0,41.3,26.9,Tuesday,56,1
11457,2023-12-12 14:22:04.655494,E4B4,915.0,41.3,26.9,Tuesday,56,1
11458,2023-12-12 14:22:37.712791,E4B4,915.0,41.3,26.9,Tuesday,56,1
11459,2023-12-12 14:23:10.798434,E4B4,913.0,41.3,26.9,Tuesday,56,1
11460,2023-12-12 14:23:43.882716,E4B4,910.0,41.3,26.9,Tuesday,56,1
11461,2023-12-12 14:24:18.321736,E4B4,908.0,41.3,26.9,Tuesday,56,1
11462,2023-12-12 14:24:50.073243,E4B4,908.0,41.3,26.9,Tuesday,56,1
11463,2023-12-12 14:25:23.318444,E4B4,908.0,41.3,26.9,Tuesday,56,1
11464,2023-12-12 14:25:58.574597,E4B4,906.0,41.3,26.9,Tuesday,56,1
11465,2023-12-12 14:45:10.868655,E4B4,1095.0,41.4,27.0,Tuesday,56,0.7
11466,2023-12-12 14:45:42.112897,E4B4,1097.0,41.3,27.0,Tuesday,56,0.7
11467,2023-12-12 14:46:15.293578,E4B4,1102.0,41.3,27.0,Tuesday,56,0.7
11468,2023-12-12 14:46:48.370788,E4B4,1108.0,41.2,27.0,Tuesday,56,0.7
11469,2023-12-12 14:47:21.543254,E4B4,1114.0,41.0,27.0,Tuesday,56,0.7
11470,2023-12-12 14:47:54.605281,E4B4,1143.0,40.9,26.9,Tuesday,56,0.7
11471,2023-12-12 14:48:28.009076,E4B4,1198.0,41.0,26.9,Tuesday,56,0.7
11472,2023-12-12 14:49:01.082733,E4B4,1195.0,41.1,26.9,Tuesday,56,0.7
11473,2023-12-12 14:49:33.828200,E4B4,1194.0,41.1,26.9,Tuesday,56,0.7
11474,2023-12-12 14:50:07.021718,E4B4,1192.0,41.2,26.9,Tuesday,56,1
11475,2023-12-12 14:50:40.089959,E4B4,1191.0,41.4,26.9,Tuesday,56,1
11476,2023-12-12 14:51:13.169440,E4B4,1189.0,41.4,26.9,Tuesday,56,1
11477,2023-12-12 14:51:46.257669,E4B4,1190.0,41.4,26.9,Tuesday,56,1
11478,2023-12-12 14:52:19.337344,E4B4,1188.0,41.3,26.9,Tuesday,56,1
11479,2023-12-12 14:52:52.489452,E4B4,1187.0,41.4,26.9,Tuesday,56,1
11480,2023-12-12 14:53:25.564697,E4B4,1186.0,41.4,26.9,Tuesday,56,1
11481,2023-12-12 14:53:59.169922,E4B4,1184.0,41.5,26.9,Tuesday,56,1
11482,2023-12-12 14:54:31.717132,E4B4,1180.0,41.6,26.9,Tuesday,56,1
11483,2023-12-12 14:55:04.796363,E4B4,1177.0,41.6,26.9,Tuesday,56,1
11484,2023-12-12 14:55:37.912277,E4B4,1171.0,41.6,26.9,Tuesday,56,1
11485,2023-12-12 14:56:11.562859,E4B4,1171.0,41.6,26.9,Tuesday,56,1
11486,2023-12-12 14:56:44.332321,E4B4,1169.0,41.7,26.9,Tuesday,56,1
11487,2023-12-12 14:57:17.293491,E4B4,1165.0,41.7,26.9,Tuesday,56,1
11488,2023-12-12 14:57:50.380572,E4B4,1164.0,41.7,26.9,Tuesday,56,1
11489,2023-12-12 14:58:23.574307,E4B4,1160.0,41.8,26.9,Tuesday,56,1
11490,2023-12-12 14:58:56.522038,E4B4,1160.0,41.8,26.8,Tuesday,56,1
11491,2023-12-12 14:59:29.610875,E4B4,1159.0,41.9,26.8,Tuesday,56,1
11492,2023-12-12 15:00:02.889602,E4B4,1159.0,41.9,26.8,Tuesday,56,1
11493,2023-12-12 15:00:35.856295,E4B4,1158.0,41.9,26.8,Tuesday,56,1
11494,2023-12-12 15:01:08.982812,E4B4,1156.0,41.9,26.8,Tuesday,56,1
11495,2023-12-12 15:01:42.213026,E4B4,1155.0,42.0,26.8,Tuesday,56,1
11496,2023-12-12 15:02:15.382958,E4B4,1154.0,42.0,26.8,Tuesday,56,1
11497,2023-12-12 15:02:48.354399,E4B4,1153.0,42.0,26.8,Tuesday,56,1
11498,2023-12-12 15:03:28.919631,E4B4,1152.0,42.0,26.8,Tuesday,56,1
11499,2023-12-12 15:03:54.628637,E4B4,1151.0,42.1,26.8,Tuesday,56,1
11500,2023-12-12 15:04:28.304260,E4B4,1150.0,42.0,26.8,Tuesday,56,1
11501,2023-12-12 15:05:00.961384,E4B4,1150.0,42.0,26.8,Tuesday,56,1
11502,2023-12-12 15:05:33.946651,E4B4,1150.0,42.0,26.8,Tuesday,56,1
11503,2023-12-12 15:06:07.345471,E4B4,1150.0,42.0,26.8,Tuesday,56,1
11504,2023-12-12 15:06:40.090704,E4B4,1150.0,42.0,26.8,Tuesday,56,1
11505,2023-12-12 15:07:13.273595,E4B4,1149.0,42.0,26.8,Tuesday,56,1
11506,2023-12-12 15:07:46.343432,E4B4,1149.0,42.1,26.8,Tuesday,56,1
11507,2023-12-12 15:08:26.498253,E4B4,1147.0,42.1,26.8,Tuesday,56,1
11508,2023-12-12 15:08:52.493921,E4B4,1146.0,42.1,26.8,Tuesday,56,1
11509,2023-12-12 15:09:25.682364,E4B4,1144.0,42.1,26.7,Tuesday,56,1
11510,2023-12-12 15:10:00.089947,E4B4,1143.0,42.1,26.7,Tuesday,56,1
11511,2023-12-12 15:10:31.821642,E4B4,1141.0,42.1,26.7,Tuesday,56,1
11512,2023-12-12 15:11:04.913486,E4B4,1138.0,42.1,26.7,Tuesday,56,1
11513,2023-12-12 15:11:38.301860,E4B4,1137.0,42.2,26.7,Tuesday,56,1
11514,2023-12-12 15:12:11.183036,E4B4,1137.0,42.2,26.7,Tuesday,56,1
11515,2023-12-12 15:13:17.306559,E4B4,1132.0,42.2,26.7,Tuesday,56,1
11516,2023-12-12 15:13:50.715939,E4B4,1130.0,42.2,26.7,Tuesday,56,1
11517,2023-12-12 15:14:23.614359,E4B4,1130.0,42.2,26.7,Tuesday,56,1
11518,2023-12-12 15:14:56.638311,E4B4,1129.0,42.2,26.7,Tuesday,56,1
11519,2023-12-12 15:15:29.708610,E4B4,1126.0,42.3,26.7,Tuesday,56,1
11520,2023-12-12 15:16:02.917671,E4B4,1123.0,42.2,26.7,Tuesday,56,1
11521,2023-12-12 15:16:36.186308,E4B4,1121.0,42.3,26.7,Tuesday,56,1
11522,2023-12-12 15:17:09.066356,E4B4,1118.0,42.4,26.7,Tuesday,56,1
11523,2023-12-12 15:17:42.217925,E4B4,1117.0,42.4,26.6,Tuesday,56,1
11524,2023-12-12 15:18:15.314955,E4B4,1115.0,42.4,26.6,Tuesday,56,1
11525,2023-12-12 15:18:48.487627,E4B4,1113.0,42.4,26.6,Tuesday,56,1
11526,2023-12-12 15:19:21.556228,E4B4,1112.0,42.5,26.6,Tuesday,56,1
11527,2023-12-12 15:19:54.634280,E4B4,1112.0,42.5,26.6,Tuesday,56,1
11528,2023-12-12 15:20:41.642045,E4B4,1110.0,42.6,26.6,Tuesday,56,1
11529,2023-12-12 15:21:05.297905,E4B4,1108.0,42.5,26.6,Tuesday,56,1
11530,2023-12-12 15:21:33.958301,E4B4,1106.0,42.6,26.6,Tuesday,56,1
11531,2023-12-12 15:22:07.056874,E4B4,1103.0,42.5,26.6,Tuesday,56,1
11532,2023-12-12 15:22:40.125688,E4B4,1094.0,42.5,26.6,Tuesday,56,1
11533,2023-12-12 15:23:13.280329,E4B4,1093.0,42.5,26.6,Tuesday,56,1
11534,2023-12-12 15:23:46.367360,E4B4,1089.0,42.5,26.6,Tuesday,56,1
11535,2023-12-12 15:24:26.822426,E4B4,1088.0,42.5,26.6,Tuesday,56,1
11536,2023-12-12 15:24:52.721633,E4B4,1092.0,42.5,26.6,Tuesday,56,1
11537,2023-12-12 15:25:25.789378,E4B4,1095.0,42.5,26.6,Tuesday,56,1
11538,2023-12-12 15:25:58.776607,E4B4,1096.0,42.5,26.6,Tuesday,56,1
11539,2023-12-12 15:26:31.842665,E4B4,1098.0,42.5,26.6,Tuesday,56,1
11540,2023-12-12 15:27:04.916456,E4B4,1099.0,42.5,26.6,Tuesday,56,1
11541,2023-12-12 15:27:39.028152,E4B4,1099.0,42.5,26.6,Tuesday,56,1
11542,2023-12-12 15:28:11.193958,E4B4,1100.0,42.5,26.6,Tuesday,56,1
11543,2023-12-12 15:28:44.262463,E4B4,1100.0,42.5,26.6,Tuesday,56,1
11544,2023-12-12 15:29:17.335817,E4B4,1098.0,42.5,26.6,Tuesday,56,1
11545,2023-12-12 15:29:50.407026,E4B4,1097.0,42.4,26.6,Tuesday,56,1
11546,2023-12-12 15:30:23.581967,E4B4,1096.0,42.5,26.6,Tuesday,56,1
11547,2023-12-12 15:30:56.656351,E4B4,1094.0,42.5,26.6,Tuesday,56,1
11548,2023-12-12 15:31:31.371713,E4B4,1094.0,42.5,26.6,Tuesday,56,1
11549,2023-12-12 15:32:02.812696,E4B4,1093.0,42.5,26.6,Tuesday,56,1
11550,2023-12-12 15:32:35.889019,E4B4,1089.0,42.5,26.6,Tuesday,56,1
11551,2023-12-12 15:33:09.062973,E4B4,1087.0,42.5,26.6,Tuesday,56,1
11552,2023-12-12 15:33:42.135207,E4B4,1086.0,42.5,26.5,Tuesday,56,1
11553,2023-12-12 15:34:15.213658,E4B4,1081.0,42.5,26.5,Tuesday,56,1
11554,2023-12-12 15:34:48.287904,E4B4,1078.0,42.6,26.5,Tuesday,56,1
11555,2023-12-12 15:35:21.479852,E4B4,1079.0,42.6,26.5,Tuesday,56,1
11556,2023-12-12 15:35:54.633317,E4B4,1078.0,42.6,26.5,Tuesday,56,1
11557,2023-12-12 15:36:28.011825,E4B4,1076.0,42.5,26.5,Tuesday,56,1
11558,2023-12-12 15:37:00.898995,E4B4,1078.0,42.5,26.5,Tuesday,56,1
11559,2023-12-12 15:37:33.978848,E4B4,1078.0,42.5,26.5,Tuesday,56,1
11560,2023-12-12 15:38:07.042888,E4B4,1077.0,42.5,26.5,Tuesday,56,1
11561,2023-12-12 15:38:40.143445,E4B4,1077.0,42.5,26.5,Tuesday,56,1
11562,2023-12-12 15:39:13.295934,E4B4,1076.0,42.5,26.5,Tuesday,56,1
11563,2023-12-12 15:39:46.389787,E4B4,1074.0,42.5,26.5,Tuesday,56,1
11564,2023-12-12 15:40:19.578260,E4B4,1073.0,42.5,26.5,Tuesday,56,1
11565,2023-12-12 15:40:52.616673,E4B4,1072.0,42.5,26.5,Tuesday,56,1
11566,2023-12-12 15:41:25.795989,E4B4,1072.0,42.5,26.5,Tuesday,56,1
11567,2023-12-12 15:41:58.985984,E4B4,1070.0,42.5,26.5,Tuesday,56,1
11568,2023-12-12 15:42:43.028459,E4B4,1069.0,42.5,26.5,Tuesday,56,1
11569,2023-12-12 15:43:13.129521,E4B4,1069.0,42.5,26.5,Tuesday,56,1
11570,2023-12-12 15:43:43.840174,E4B4,1069.0,42.5,26.5,Tuesday,56,1
11571,2023-12-12 15:44:17.024641,E4B4,1070.0,42.6,26.5,Tuesday,56,1
11572,2023-12-12 15:44:50.116932,E4B4,1069.0,42.6,26.5,Tuesday,56,1
11573,2023-12-12 15:45:23.300012,E4B4,1066.0,42.6,26.5,Tuesday,56,1
11574,2023-12-12 15:45:56.484034,E4B4,1066.0,42.6,26.5,Tuesday,56,1
11575,2023-12-12 15:46:29.731605,E4B4,1065.0,42.6,26.4,Tuesday,56,1
11576,2023-12-12 15:47:02.730435,E4B4,1065.0,42.7,26.4,Tuesday,56,1
11577,2023-12-12 15:47:35.987671,E4B4,1064.0,42.7,26.4,Tuesday,56,1
11578,2023-12-12 15:48:08.986996,E4B4,1064.0,42.7,26.4,Tuesday,56,1
11579,2023-12-12 15:48:42.159020,E4B4,1064.0,42.7,26.4,Tuesday,56,1
11580,2023-12-12 15:49:15.329809,E4B4,1064.0,42.7,26.4,Tuesday,56,1
11581,2023-12-12 15:49:49.926406,E4B4,1062.0,42.7,26.4,Tuesday,56,1
11582,2023-12-12 15:50:21.779611,E4B4,1060.0,42.7,26.4,Tuesday,56,1
11583,2023-12-12 15:50:54.859151,E4B4,1056.0,42.8,26.4,Tuesday,56,1
11584,2023-12-12 15:51:27.838419,E4B4,1056.0,42.7,26.4,Tuesday,56,1
11585,2023-12-12 15:52:01.032620,E4B4,1055.0,42.7,26.4,Tuesday,56,1
11586,2023-12-12 15:52:34.177585,E4B4,1053.0,42.7,26.4,Tuesday,56,1
11587,2023-12-12 15:53:07.266713,E4B4,1051.0,42.8,26.4,Tuesday,56,1
11588,2023-12-12 15:53:40.464116,E4B4,1047.0,42.8,26.4,Tuesday,56,1
11589,2023-12-12 15:54:13.549636,E4B4,1046.0,42.8,26.4,Tuesday,56,1
11590,2023-12-12 15:54:46.716073,E4B4,1044.0,42.8,26.4,Tuesday,56,1
11591,2023-12-12 15:55:19.976180,E4B4,1042.0,42.8,26.4,Tuesday,56,1
11592,2023-12-12 15:55:52.965151,E4B4,1039.0,42.8,26.4,Tuesday,56,1
11593,2023-12-12 15:56:26.164016,E4B4,1036.0,42.8,26.4,Tuesday,56,1
11594,2023-12-12 15:56:59.313975,E4B4,1037.0,42.8,26.4,Tuesday,56,1
11595,2023-12-12 15:57:32.386132,E4B4,1038.0,42.8,26.4,Tuesday,56,1
11596,2023-12-12 15:58:05.590462,E4B4,1041.0,42.8,26.4,Tuesday,56,1
11597,2023-12-12 15:58:38.551140,E4B4,1041.0,42.7,26.4,Tuesday,56,1
11598,2023-12-12 15:59:11.710039,E4B4,1043.0,42.7,26.4,Tuesday,56,1
11599,2023-12-12 15:59:44.892641,E4B4,1042.0,42.8,26.4,Tuesday,56,1
11600,2023-12-12 16:00:17.988577,E4B4,1042.0,42.8,26.4,Tuesday,56,1
11601,2023-12-12 16:00:51.052205,E4B4,1044.0,42.8,26.4,Tuesday,56,1
11602,2023-12-12 16:01:24.534771,E4B4,1044.0,42.8,26.4,Tuesday,56,1
11603,2023-12-12 16:01:57.419894,E4B4,1046.0,42.7,26.4,Tuesday,56,1
11604,2023-12-12 16:02:30.483355,E4B4,1046.0,42.8,26.4,Tuesday,56,1
11605,2023-12-12 16:03:03.568263,E4B4,1049.0,42.8,26.4,Tuesday,56,1
11606,2023-12-12 16:03:36.750083,E4B4,1049.0,42.8,26.4,Tuesday,56,1
11607,2023-12-12 16:04:09.829225,E4B4,1049.0,42.8,26.3,Tuesday,56,1
11608,2023-12-12 16:04:43.001760,E4B4,1049.0,42.8,26.3,Tuesday,56,1
11609,2023-12-12 16:05:16.569855,E4B4,1046.0,42.8,26.3,Tuesday,56,1
11610,2023-12-12 16:05:49.233189,E4B4,1044.0,42.8,26.4,Tuesday,56,1
11611,2023-12-12 16:06:22.307652,E4B4,1042.0,42.8,26.3,Tuesday,56,1
11612,2023-12-12 16:06:55.387187,E4B4,1041.0,42.9,26.4,Tuesday,56,1
11613,2023-12-12 16:07:28.457283,E4B4,1041.0,42.9,26.4,Tuesday,56,1
11614,2023-12-12 16:08:02.374691,E4B4,1039.0,42.8,26.4,Tuesday,56,1
11615,2023-12-12 16:08:34.858750,E4B4,1037.0,42.9,26.3,Tuesday,56,1
11616,2023-12-12 16:09:07.795896,E4B4,1035.0,42.9,26.3,Tuesday,56,1
11617,2023-12-12 16:09:40.987660,E4B4,1035.0,42.9,26.3,Tuesday,56,1
11618,2023-12-12 16:10:13.967271,E4B4,1034.0,42.9,26.3,Tuesday,56,1
11619,2023-12-12 16:10:47.117799,E4B4,1034.0,42.9,26.3,Tuesday,56,1
11620,2023-12-12 16:16:25.204773,E4B4,1032.0,43.0,26.3,Tuesday,56,1
11621,2023-12-12 16:16:56.903788,E4B4,1032.0,43.0,26.3,Tuesday,56,1
11622,2023-12-12 16:17:30.062358,E4B4,1030.0,43.1,26.3,Tuesday,56,1
11623,2023-12-12 16:18:03.390275,E4B4,1029.0,43.1,26.3,Tuesday,56,1
11624,2023-12-12 16:18:41.341656,E4B4,1029.0,43.2,26.3,Tuesday,56,1
11625,2023-12-12 16:19:09.404148,E4B4,1029.0,43.2,26.3,Tuesday,56,1
11626,2023-12-12 16:19:46.884109,E4B4,1029.0,43.3,26.3,Tuesday,56,1
11627,2023-12-12 16:20:15.971885,E4B4,1030.0,43.4,26.3,Tuesday,56,0.7
11628,2023-12-12 16:20:48.821703,E4B4,1030.0,43.4,26.2,Tuesday,56,0.7
11629,2023-12-12 16:21:55.020471,E4B4,1025.0,43.5,26.2,Tuesday,56,0.7
11630,2023-12-12 16:22:41.406203,E4B4,1024.0,43.5,26.2,Tuesday,56,0.7
11631,2023-12-12 16:25:46.765061,E4B4,988.0,43.4,26.1,Tuesday,56,0.7
11632,2023-12-12 16:26:52.963021,E4B4,973.0,43.3,26.0,Tuesday,56,0.7
11633,2023-12-12 16:27:35.191963,E4B4,960.0,43.3,26.0,Tuesday,56,0.7
11634,2023-12-12 16:27:59.669718,E4B4,941.0,43.3,26.0,Tuesday,56,0.7
11635,2023-12-12 16:28:32.519398,E4B4,925.0,43.4,25.9,Tuesday,56,0.7
11636,2023-12-12 16:29:05.589540,E4B4,915.0,43.4,25.9,Tuesday,56,0.7
11637,2023-12-12 16:29:38.569970,E4B4,906.0,43.4,25.9,Tuesday,56,0.7
11638,2023-12-12 16:30:11.732768,E4B4,901.0,43.4,25.9,Tuesday,56,0
11639,2023-12-12 16:30:44.904238,E4B4,894.0,43.5,25.8,Tuesday,56,0
11640,2023-12-12 16:31:17.990160,E4B4,889.0,43.5,25.8,Tuesday,56,0
11641,2023-12-12 16:31:51.175181,E4B4,882.0,43.4,25.8,Tuesday,56,0
11642,2023-12-12 16:32:25.480696,E4B4,877.0,43.4,25.8,Tuesday,56,0
11643,2023-12-12 16:33:02.265145,E4B4,873.0,43.5,25.8,Tuesday,56,0
11644,2023-12-12 16:33:30.595557,E4B4,868.0,43.5,25.7,Tuesday,56,0
11645,2023-12-12 16:34:03.680212,E4B4,861.0,43.5,25.7,Tuesday,56,0
11646,2023-12-12 16:34:36.838149,E4B4,855.0,43.5,25.7,Tuesday,56,0
11647,2023-12-12 16:35:10.030505,E4B4,848.0,43.6,25.7,Tuesday,56,0
11648,2023-12-12 16:43:27.701044,E4B4,775.0,44.0,25.5,Tuesday,56,0
11649,2023-12-12 16:44:00.256911,E4B4,770.0,44.1,25.5,Tuesday,56,0
11650,2023-12-12 16:44:33.334979,E4B4,767.0,44.1,25.5,Tuesday,56,0
11651,2023-12-12 16:45:06.503743,E4B4,762.0,44.2,25.5,Tuesday,56,0
11652,2023-12-12 16:45:39.625756,E4B4,757.0,44.2,25.5,Tuesday,56,0
11653,2023-12-12 16:46:12.751381,E4B4,756.0,44.2,25.5,Tuesday,56,0
11654,2023-12-12 16:46:46.171292,E4B4,752.0,44.3,25.5,Tuesday,56,0
11655,2023-12-12 16:47:19.131496,E4B4,749.0,44.3,25.4,Tuesday,56,0
11656,2023-12-12 16:47:52.208370,E4B4,744.0,44.3,25.4,Tuesday,56,0
11657,2023-12-12 16:48:25.416097,E4B4,741.0,44.3,25.5,Tuesday,56,0
11658,2023-12-12 16:48:58.552687,E4B4,738.0,44.3,25.5,Tuesday,56,0
11659,2023-12-12 16:49:31.644745,E4B4,733.0,44.4,25.5,Tuesday,56,0
11660,2023-12-12 16:50:04.804322,E4B4,729.0,44.4,25.5,Tuesday,56,0
11661,2023-12-12 16:50:37.913925,E4B4,727.0,44.4,25.5,Tuesday,56,0
11662,2023-12-12 16:51:11.050767,E4B4,724.0,44.4,25.5,Tuesday,56,0
11663,2023-12-12 16:51:44.226060,E4B4,722.0,44.4,25.5,Tuesday,56,0
11664,2023-12-12 16:52:17.401713,E4B4,722.0,44.5,25.5,Tuesday,56,0
11665,2023-12-12 16:52:50.477453,E4B4,721.0,44.5,25.5,Tuesday,56,0
11666,2023-12-12 16:53:23.666961,E4B4,719.0,44.5,25.5,Tuesday,56,0
11667,2023-12-12 16:53:56.737381,E4B4,717.0,44.5,25.5,Tuesday,56,0
11668,2023-12-12 16:54:30.328004,E4B4,714.0,44.5,25.5,Tuesday,56,0
11669,2023-12-12 16:55:03.137143,E4B4,710.0,44.6,25.5,Tuesday,56,0
11670,2023-12-12 16:55:36.101582,E4B4,705.0,44.6,25.5,Tuesday,56,0
11671,2023-12-12 16:56:09.245390,E4B4,702.0,44.6,25.5,Tuesday,56,0
11672,2023-12-12 16:56:42.380387,E4B4,699.0,44.6,25.5,Tuesday,56,0
11673,2023-12-12 16:57:15.486370,E4B4,696.0,44.6,25.5,Tuesday,56,0
11674,2023-12-12 16:57:50.624700,E4B4,694.0,44.5,25.5,Tuesday,56,0
