,_time,_measurement,co2,humidity,temperature
235417,2023-12-12 17:56:41.089889+00:00,9CBA,598.0,32.4,26.7
235418,2023-12-12 17:57:11.163137+00:00,9CBA,600.0,32.4,26.7
235419,2023-12-12 17:57:41.744550+00:00,9CBA,601.0,32.4,26.7
235420,2023-12-12 17:58:12.324500+00:00,9CBA,602.0,32.4,26.7
235421,2023-12-12 17:58:42.889231+00:00,9CBA,603.0,32.4,26.7
235422,2023-12-12 17:59:13.490210+00:00,9CBA,603.0,32.4,26.7
235423,2023-12-12 17:59:44.085218+00:00,9CBA,604.0,32.4,26.7
235424,2023-12-12 18:00:14.648210+00:00,9CBA,605.0,32.4,26.7
235425,2023-12-12 18:00:45.240839+00:00,9CBA,605.0,32.4,26.7
235426,2023-12-12 18:01:15.828386+00:00,9CBA,607.0,32.4,26.7
235427,2023-12-12 18:01:46.399495+00:00,9CBA,609.0,32.4,26.7
235428,2023-12-12 18:02:16.994525+00:00,9CBA,608.0,32.4,26.7
235429,2023-12-12 18:02:47.577823+00:00,9CBA,607.0,32.4,26.7
235430,2023-12-12 18:03:18.149263+00:00,9CBA,608.0,32.4,26.7
235431,2023-12-12 18:03:48.731372+00:00,9CBA,608.0,32.4,26.7
235432,2023-12-12 18:04:19.301060+00:00,9CBA,609.0,32.4,26.7
235433,2023-12-12 18:04:49.900404+00:00,9CBA,609.0,32.4,26.7
235434,2023-12-12 18:05:20.472336+00:00,9CBA,608.0,32.4,26.7
235435,2023-12-12 18:05:51.049623+00:00,9CBA,607.0,32.4,26.7
235436,2023-12-12 18:06:21.617086+00:00,9CBA,605.0,32.4,26.7
235437,2023-12-12 18:06:52.318664+00:00,9CBA,607.0,32.4,26.7
235438,2023-12-12 18:07:22.785361+00:00,9CBA,608.0,32.4,26.7
235439,2023-12-12 18:07:53.383157+00:00,9CBA,609.0,32.4,26.7
235440,2023-12-12 18:08:23.981860+00:00,9CBA,609.0,32.4,26.7
235441,2023-12-12 18:08:54.616046+00:00,9CBA,606.0,32.4,26.7
235442,2023-12-12 18:09:25.201504+00:00,9CBA,605.0,32.4,26.7
235443,2023-12-12 18:09:55.820782+00:00,9CBA,606.0,32.5,26.7
235444,2023-12-12 18:10:26.417118+00:00,9CBA,608.0,32.4,26.7
235445,2023-12-12 18:10:57.020648+00:00,9CBA,609.0,32.4,26.7
235446,2023-12-12 18:11:27.621820+00:00,9CBA,609.0,32.4,26.7
235447,2023-12-12 18:11:58.224703+00:00,9CBA,607.0,32.5,26.7
235448,2023-12-12 18:12:28.813715+00:00,9CBA,606.0,32.4,26.6
235449,2023-12-12 18:12:59.401599+00:00,9CBA,604.0,32.5,26.6
235450,2023-12-12 18:13:29.984294+00:00,9CBA,606.0,32.5,26.6
235451,2023-12-12 18:14:00.577519+00:00,9CBA,606.0,32.5,26.6
235452,2023-12-12 18:14:31.129777+00:00,9CBA,607.0,32.5,26.6
235453,2023-12-12 18:15:01.724399+00:00,9CBA,607.0,32.5,26.6
235454,2023-12-12 18:15:32.289342+00:00,9CBA,607.0,32.5,26.6
235455,2023-12-12 18:16:02.867889+00:00,9CBA,610.0,32.5,26.6
235456,2023-12-12 18:16:33.971886+00:00,9CBA,612.0,32.5,26.6
235457,2023-12-12 18:17:04.006735+00:00,9CBA,612.0,32.5,26.6
235458,2023-12-12 18:17:34.570892+00:00,9CBA,611.0,32.5,26.6
235459,2023-12-12 18:18:05.118383+00:00,9CBA,611.0,32.5,26.6
235460,2023-12-12 18:18:35.658282+00:00,9CBA,611.0,32.5,26.6
235461,2023-12-12 18:19:06.204318+00:00,9CBA,611.0,32.5,26.6
235462,2023-12-12 18:19:36.747905+00:00,9CBA,612.0,32.5,26.6
235463,2023-12-12 18:20:07.293336+00:00,9CBA,611.0,32.5,26.6
235464,2023-12-12 18:20:37.849938+00:00,9CBA,610.0,32.5,26.6
235465,2023-12-12 18:21:08.404801+00:00,9CBA,610.0,32.5,26.6
235466,2023-12-12 18:21:38.955629+00:00,9CBA,610.0,32.5,26.6
235467,2023-12-12 18:22:09.517190+00:00,9CBA,610.0,32.5,26.6
235468,2023-12-12 18:22:40.053818+00:00,9CBA,610.0,32.5,26.6
235469,2023-12-12 18:23:10.606746+00:00,9CBA,610.0,32.5,26.6
235470,2023-12-12 18:23:41.143953+00:00,9CBA,610.0,32.5,26.6
235471,2023-12-12 18:24:11.758124+00:00,9CBA,609.0,32.5,26.6
235472,2023-12-12 18:24:42.229320+00:00,9CBA,609.0,32.5,26.6
235473,2023-12-12 18:25:12.743850+00:00,9CBA,609.0,32.5,26.6
235474,2023-12-12 18:25:43.259472+00:00,9CBA,609.0,32.5,26.6
235475,2023-12-12 18:26:13.797611+00:00,9CBA,610.0,32.5,26.6
235476,2023-12-12 18:26:44.344020+00:00,9CBA,612.0,32.5,26.6
235477,2023-12-12 18:27:14.907160+00:00,9CBA,612.0,32.5,26.6
235478,2023-12-12 18:27:45.465994+00:00,9CBA,611.0,32.5,26.6
235479,2023-12-12 18:28:16.028443+00:00,9CBA,608.0,32.5,26.6
235480,2023-12-12 18:28:46.592595+00:00,9CBA,608.0,32.5,26.6
235481,2023-12-12 18:29:17.151260+00:00,9CBA,607.0,32.5,26.6
235482,2023-12-12 18:29:47.724817+00:00,9CBA,610.0,32.5,26.6
235483,2023-12-12 18:30:18.305570+00:00,9CBA,611.0,32.6,26.6
235484,2023-12-12 18:30:48.857619+00:00,9CBA,613.0,32.5,26.6
235485,2023-12-12 18:31:19.437284+00:00,9CBA,611.0,32.6,26.6
235486,2023-12-12 18:31:50.655946+00:00,9CBA,612.0,32.5,26.6
235487,2023-12-12 18:32:20.636538+00:00,9CBA,613.0,32.5,26.6
235488,2023-12-12 18:32:51.221303+00:00,9CBA,611.0,32.6,26.6
235489,2023-12-12 18:33:21.825830+00:00,9CBA,607.0,32.6,26.6
235490,2023-12-12 18:33:52.410682+00:00,9CBA,607.0,32.5,26.6
235491,2023-12-12 18:34:23.031133+00:00,9CBA,609.0,32.6,26.6
235492,2023-12-12 18:34:53.613620+00:00,9CBA,608.0,32.6,26.6
235493,2023-12-12 18:35:24.205546+00:00,9CBA,610.0,32.6,26.6
235494,2023-12-12 18:35:54.805149+00:00,9CBA,610.0,32.5,26.6
235495,2023-12-12 18:36:25.409264+00:00,9CBA,610.0,32.5,26.6
235496,2023-12-12 18:36:55.973254+00:00,9CBA,608.0,32.6,26.6
235497,2023-12-12 18:37:26.566671+00:00,9CBA,605.0,32.5,26.6
235498,2023-12-12 18:37:57.173572+00:00,9CBA,605.0,32.5,26.6
235499,2023-12-12 18:38:27.782987+00:00,9CBA,605.0,32.5,26.6
235500,2023-12-12 18:38:58.347781+00:00,9CBA,604.0,32.5,26.6
235501,2023-12-12 18:39:28.924264+00:00,9CBA,604.0,32.5,26.6
235502,2023-12-12 18:39:59.525366+00:00,9CBA,606.0,32.5,26.6
235503,2023-12-12 18:40:30.074584+00:00,9CBA,607.0,32.5,26.6
235504,2023-12-12 18:41:00.663284+00:00,9CBA,609.0,32.5,26.6
235505,2023-12-12 18:41:31.216873+00:00,9CBA,610.0,32.5,26.6
235506,2023-12-12 18:42:01.803943+00:00,9CBA,612.0,32.5,26.6
235507,2023-12-12 18:42:32.381676+00:00,9CBA,611.0,32.5,26.6
235508,2023-12-12 18:43:02.976044+00:00,9CBA,611.0,32.5,26.6
235509,2023-12-12 18:43:33.581548+00:00,9CBA,613.0,32.5,26.6
235510,2023-12-12 18:44:04.181818+00:00,9CBA,613.0,32.5,26.6
235511,2023-12-12 18:44:34.792741+00:00,9CBA,613.0,32.5,26.6
235512,2023-12-12 18:45:05.409898+00:00,9CBA,613.0,32.6,26.6
235513,2023-12-12 18:45:36.014387+00:00,9CBA,612.0,32.5,26.6
235514,2023-12-12 18:46:06.581756+00:00,9CBA,612.0,32.6,26.6
235515,2023-12-12 18:46:37.170505+00:00,9CBA,611.0,32.5,26.6
235516,2023-12-12 18:47:08.166621+00:00,9CBA,610.0,32.6,26.6
235517,2023-12-12 18:47:38.394422+00:00,9CBA,609.0,32.6,26.6
235518,2023-12-12 18:48:08.937581+00:00,9CBA,609.0,32.6,26.6
235519,2023-12-12 18:48:39.520159+00:00,9CBA,609.0,32.6,26.6
235520,2023-12-12 18:49:10.082804+00:00,9CBA,610.0,32.6,26.6
235521,2023-12-12 18:49:40.674634+00:00,9CBA,609.0,32.6,26.6
235522,2023-12-12 18:50:11.261443+00:00,9CBA,608.0,32.6,26.6
235523,2023-12-12 18:50:41.823424+00:00,9CBA,606.0,32.6,26.6
235524,2023-12-12 18:51:12.422703+00:00,9CBA,607.0,32.6,26.6
235525,2023-12-12 18:51:42.973018+00:00,9CBA,608.0,32.6,26.6
235526,2023-12-12 18:52:13.555085+00:00,9CBA,609.0,32.6,26.6
235527,2023-12-12 18:52:44.122427+00:00,9CBA,611.0,32.6,26.6
235528,2023-12-12 18:53:14.702195+00:00,9CBA,611.0,32.6,26.6
235529,2023-12-12 18:53:45.282645+00:00,9CBA,612.0,32.6,26.6
235530,2023-12-12 18:54:15.822810+00:00,9CBA,611.0,32.6,26.6
235531,2023-12-12 18:54:46.386458+00:00,9CBA,612.0,32.6,26.6
235532,2023-12-12 18:55:16.947289+00:00,9CBA,612.0,32.6,26.5
235533,2023-12-12 18:55:47.499742+00:00,9CBA,612.0,32.6,26.5
235534,2023-12-12 18:56:18.077090+00:00,9CBA,613.0,32.6,26.5
235535,2023-12-12 18:56:48.636202+00:00,9CBA,614.0,32.6,26.5
235536,2023-12-12 18:57:19.220705+00:00,9CBA,614.0,32.6,26.5
235537,2023-12-12 18:57:49.824548+00:00,9CBA,614.0,32.6,26.5
235538,2023-12-12 18:58:20.397340+00:00,9CBA,613.0,32.6,26.5
235539,2023-12-12 18:58:50.991631+00:00,9CBA,612.0,32.6,26.5
235540,2023-12-12 18:59:21.577295+00:00,9CBA,611.0,32.6,26.5
235541,2023-12-12 18:59:52.187955+00:00,9CBA,609.0,32.6,26.5
235542,2023-12-12 19:00:22.747838+00:00,9CBA,609.0,32.6,26.5
235543,2023-12-12 19:00:53.340052+00:00,9CBA,609.0,32.6,26.5
235544,2023-12-12 19:01:23.951739+00:00,9CBA,608.0,32.6,26.5
235545,2023-12-12 19:01:54.560946+00:00,9CBA,606.0,32.6,26.5
235546,2023-12-12 19:02:25.148068+00:00,9CBA,606.0,32.6,26.5
235547,2023-12-12 19:02:55.761163+00:00,9CBA,606.0,32.6,26.5
235548,2023-12-12 19:03:26.377551+00:00,9CBA,606.0,32.6,26.5
235549,2023-12-12 19:03:56.972992+00:00,9CBA,606.0,32.6,26.5
235550,2023-12-12 19:04:27.560121+00:00,9CBA,604.0,32.6,26.5
235551,2023-12-12 19:04:58.173233+00:00,9CBA,603.0,32.6,26.5
235552,2023-12-12 19:05:28.738903+00:00,9CBA,603.0,32.6,26.5
235553,2023-12-12 19:05:59.324739+00:00,9CBA,604.0,32.6,26.5
235554,2023-12-12 19:06:30.323470+00:00,9CBA,605.0,32.6,26.5
235555,2023-12-12 19:07:00.484190+00:00,9CBA,605.0,32.6,26.5
235556,2023-12-12 19:07:31.067111+00:00,9CBA,605.0,32.6,26.5
235557,2023-12-12 19:08:01.671333+00:00,9CBA,605.0,32.6,26.5
235558,2023-12-12 19:08:32.242486+00:00,9CBA,607.0,32.6,26.5
235559,2023-12-12 19:09:02.824090+00:00,9CBA,608.0,32.6,26.5
235560,2023-12-12 19:09:33.390150+00:00,9CBA,607.0,32.7,26.5
235561,2023-12-12 19:10:03.972134+00:00,9CBA,604.0,32.6,26.5
235562,2023-12-12 19:10:34.561875+00:00,9CBA,603.0,32.6,26.5
235563,2023-12-12 19:11:05.113657+00:00,9CBA,603.0,32.6,26.5
235564,2023-12-12 19:11:35.692313+00:00,9CBA,606.0,32.6,26.5
235565,2023-12-12 19:12:06.274045+00:00,9CBA,604.0,32.6,26.5
235566,2023-12-12 19:12:36.856005+00:00,9CBA,604.0,32.6,26.5
235567,2023-12-12 19:13:07.451560+00:00,9CBA,605.0,32.6,26.5
235568,2023-12-12 19:13:38.005203+00:00,9CBA,604.0,32.6,26.5
235569,2023-12-12 19:14:08.587555+00:00,9CBA,605.0,32.6,26.5
235570,2023-12-12 19:14:39.161773+00:00,9CBA,605.0,32.6,26.5
235571,2023-12-12 19:15:09.737146+00:00,9CBA,606.0,32.7,26.5
235572,2023-12-12 19:15:40.330682+00:00,9CBA,605.0,32.6,26.5
235573,2023-12-12 19:16:10.903292+00:00,9CBA,605.0,32.6,26.5
235574,2023-12-12 19:16:41.480721+00:00,9CBA,605.0,32.6,26.5
235575,2023-12-12 19:17:12.058899+00:00,9CBA,606.0,32.6,26.5
235576,2023-12-12 19:17:42.622745+00:00,9CBA,605.0,32.6,26.5
235577,2023-12-12 19:18:13.213593+00:00,9CBA,606.0,32.6,26.5
235578,2023-12-12 19:18:43.793868+00:00,9CBA,606.0,32.6,26.5
235579,2023-12-12 19:19:14.378643+00:00,9CBA,605.0,32.6,26.5
235580,2023-12-12 19:19:44.995324+00:00,9CBA,605.0,32.6,26.5
235581,2023-12-12 19:20:15.598090+00:00,9CBA,606.0,32.6,26.5
235582,2023-12-12 19:20:46.207202+00:00,9CBA,606.0,32.6,26.5
235583,2023-12-12 19:21:16.752593+00:00,9CBA,610.0,32.6,26.5
235584,2023-12-12 19:21:47.288017+00:00,9CBA,609.0,32.6,26.5
235585,2023-12-12 19:22:17.917820+00:00,9CBA,607.0,32.6,26.5
235586,2023-12-12 19:22:48.396033+00:00,9CBA,605.0,32.6,26.5
235587,2023-12-12 19:23:18.973168+00:00,9CBA,607.0,32.6,26.5
235588,2023-12-12 19:23:49.532410+00:00,9CBA,607.0,32.6,26.5
235589,2023-12-12 19:24:20.111184+00:00,9CBA,604.0,32.6,26.5
235590,2023-12-12 19:24:50.676881+00:00,9CBA,604.0,32.6,26.5
235591,2023-12-12 19:25:21.291685+00:00,9CBA,603.0,32.7,26.5
235592,2023-12-12 19:25:51.826517+00:00,9CBA,605.0,32.6,26.5
235593,2023-12-12 19:26:22.395619+00:00,9CBA,605.0,32.7,26.5
235594,2023-12-12 19:26:52.957859+00:00,9CBA,606.0,32.6,26.5
235595,2023-12-12 19:27:23.525004+00:00,9CBA,605.0,32.7,26.5
235596,2023-12-12 19:27:55.098992+00:00,9CBA,604.0,32.6,26.5
235597,2023-12-12 19:28:24.662835+00:00,9CBA,603.0,32.7,26.5
235598,2023-12-12 19:28:55.201494+00:00,9CBA,601.0,32.7,26.5
235599,2023-12-12 19:29:25.831629+00:00,9CBA,603.0,32.7,26.5
235600,2023-12-12 19:29:56.311200+00:00,9CBA,608.0,32.7,26.5
235601,2023-12-12 19:30:26.870880+00:00,9CBA,608.0,32.7,26.5
235602,2023-12-12 19:30:57.417330+00:00,9CBA,606.0,32.7,26.5
235603,2023-12-12 19:31:27.950631+00:00,9CBA,604.0,32.7,26.5
235604,2023-12-12 19:31:58.487954+00:00,9CBA,605.0,32.7,26.5
235605,2023-12-12 19:32:29.492656+00:00,9CBA,607.0,32.7,26.5
235606,2023-12-12 19:32:59.542361+00:00,9CBA,608.0,32.7,26.5
235607,2023-12-12 19:33:30.079243+00:00,9CBA,608.0,32.7,26.5
235608,2023-12-12 19:34:00.625608+00:00,9CBA,607.0,32.7,26.5
235609,2023-12-12 19:34:31.148242+00:00,9CBA,607.0,32.7,26.5
235610,2023-12-12 19:35:01.677399+00:00,9CBA,607.0,32.7,26.5
235611,2023-12-12 19:35:32.215894+00:00,9CBA,607.0,32.7,26.5
235612,2023-12-12 19:36:02.746580+00:00,9CBA,605.0,32.7,26.5
235613,2023-12-12 19:36:33.313235+00:00,9CBA,605.0,32.7,26.5
235614,2023-12-12 19:37:03.836364+00:00,9CBA,604.0,32.7,26.5
235615,2023-12-12 19:37:34.367915+00:00,9CBA,604.0,32.7,26.5
235616,2023-12-12 19:38:04.901982+00:00,9CBA,605.0,32.7,26.5
235617,2023-12-12 19:38:35.434442+00:00,9CBA,607.0,32.7,26.4
235618,2023-12-12 19:39:06.000637+00:00,9CBA,606.0,32.7,26.4
235619,2023-12-12 19:39:36.506877+00:00,9CBA,607.0,32.7,26.4
235620,2023-12-12 19:40:07.022749+00:00,9CBA,606.0,32.7,26.4
235621,2023-12-12 19:40:37.547782+00:00,9CBA,606.0,32.7,26.4
235622,2023-12-12 19:41:08.075723+00:00,9CBA,604.0,32.7,26.5
235623,2023-12-12 19:41:38.606522+00:00,9CBA,604.0,32.7,26.4
235624,2023-12-12 19:42:09.138661+00:00,9CBA,603.0,32.7,26.4
235625,2023-12-12 19:42:39.667411+00:00,9CBA,605.0,32.7,26.4
235626,2023-12-12 19:43:10.218331+00:00,9CBA,606.0,32.7,26.4
235627,2023-12-12 19:43:40.732329+00:00,9CBA,606.0,32.7,26.4
235628,2023-12-12 19:44:11.277358+00:00,9CBA,605.0,32.7,26.4
235629,2023-12-12 19:44:41.863030+00:00,9CBA,604.0,32.7,26.4
235630,2023-12-12 19:45:12.382407+00:00,9CBA,604.0,32.7,26.4
235631,2023-12-12 19:45:42.914898+00:00,9CBA,605.0,32.7,26.4
235632,2023-12-12 19:46:13.463135+00:00,9CBA,603.0,32.7,26.4
235633,2023-12-12 19:46:44.542721+00:00,9CBA,601.0,32.7,26.4
235634,2023-12-12 19:47:14.553150+00:00,9CBA,601.0,32.7,26.4
235635,2023-12-12 19:47:45.102201+00:00,9CBA,602.0,32.7,26.4
235636,2023-12-12 19:48:15.665553+00:00,9CBA,601.0,32.7,26.4
235637,2023-12-12 19:48:46.194347+00:00,9CBA,601.0,32.7,26.4
235638,2023-12-12 19:49:16.712287+00:00,9CBA,602.0,32.7,26.4
235639,2023-12-12 19:49:47.256298+00:00,9CBA,603.0,32.7,26.4
235640,2023-12-12 19:50:17.797980+00:00,9CBA,601.0,32.7,26.4
235641,2023-12-12 19:50:48.351384+00:00,9CBA,600.0,32.7,26.4
235642,2023-12-12 19:51:18.877854+00:00,9CBA,603.0,32.7,26.4
235643,2023-12-12 19:51:49.403048+00:00,9CBA,605.0,32.7,26.4
235644,2023-12-12 19:52:19.935157+00:00,9CBA,606.0,32.7,26.4
235645,2023-12-12 19:52:50.465676+00:00,9CBA,604.0,32.7,26.4
235646,2023-12-12 19:53:21.008168+00:00,9CBA,602.0,32.7,26.4
235647,2023-12-12 19:53:51.556727+00:00,9CBA,603.0,32.7,26.4
235648,2023-12-12 19:54:22.085287+00:00,9CBA,604.0,32.7,26.4
235649,2023-12-12 19:54:52.634211+00:00,9CBA,604.0,32.7,26.4
235650,2023-12-12 19:55:23.167555+00:00,9CBA,605.0,32.7,26.4
235651,2023-12-12 19:55:53.811842+00:00,9CBA,605.0,32.7,26.4
235652,2023-12-12 19:56:24.247549+00:00,9CBA,604.0,32.8,26.4
235653,2023-12-12 19:56:54.775317+00:00,9CBA,601.0,32.8,26.4
235654,2023-12-12 19:57:25.320854+00:00,9CBA,601.0,32.7,26.4
235655,2023-12-12 19:57:55.873870+00:00,9CBA,600.0,32.8,26.4
235656,2023-12-12 19:58:26.398279+00:00,9CBA,600.0,32.8,26.4
235657,2023-12-12 19:58:56.939730+00:00,9CBA,599.0,32.8,26.4
235658,2023-12-12 19:59:27.470851+00:00,9CBA,599.0,32.8,26.4
235659,2023-12-12 19:59:58.013101+00:00,9CBA,599.0,32.8,26.4
235660,2023-12-12 20:00:28.557584+00:00,9CBA,598.0,32.8,26.4
235661,2023-12-12 20:00:59.085058+00:00,9CBA,598.0,32.8,26.4
235662,2023-12-12 20:01:29.627400+00:00,9CBA,597.0,32.8,26.4
235663,2023-12-12 20:02:00.145372+00:00,9CBA,597.0,32.8,26.4
235664,2023-12-12 20:02:30.735219+00:00,9CBA,598.0,32.8,26.4
235665,2023-12-12 20:03:01.253910+00:00,9CBA,598.0,32.8,26.4
235666,2023-12-12 20:03:31.797306+00:00,9CBA,597.0,32.8,26.4
235667,2023-12-12 20:04:02.369229+00:00,9CBA,597.0,32.8,26.4
235668,2023-12-12 20:04:32.925354+00:00,9CBA,596.0,32.8,26.4
235669,2023-12-12 20:05:03.479687+00:00,9CBA,596.0,32.8,26.4
235670,2023-12-12 20:05:34.035078+00:00,9CBA,596.0,32.8,26.4
235671,2023-12-12 20:06:04.587089+00:00,9CBA,595.0,32.8,26.4
235672,2023-12-12 20:06:35.149665+00:00,9CBA,593.0,32.8,26.4
235673,2023-12-12 20:07:05.685707+00:00,9CBA,593.0,32.8,26.4
235674,2023-12-12 20:07:36.902856+00:00,9CBA,596.0,32.8,26.4
235675,2023-12-12 20:08:06.840959+00:00,9CBA,595.0,32.8,26.4
235676,2023-12-12 20:08:37.461121+00:00,9CBA,595.0,32.8,26.4
235677,2023-12-12 20:09:07.982203+00:00,9CBA,596.0,32.8,26.4
235678,2023-12-12 20:09:38.550374+00:00,9CBA,597.0,32.8,26.4
235679,2023-12-12 20:10:09.094993+00:00,9CBA,599.0,32.8,26.4
235680,2023-12-12 20:10:39.658824+00:00,9CBA,599.0,32.8,26.4
235681,2023-12-12 20:11:10.253255+00:00,9CBA,601.0,32.8,26.4
235682,2023-12-12 20:11:40.779273+00:00,9CBA,603.0,32.8,26.4
235683,2023-12-12 20:12:11.342392+00:00,9CBA,604.0,32.8,26.4
235684,2023-12-12 20:12:41.910934+00:00,9CBA,606.0,32.8,26.4
235685,2023-12-12 20:13:12.476603+00:00,9CBA,608.0,32.8,26.4
235686,2023-12-12 20:13:43.082279+00:00,9CBA,607.0,32.8,26.3
235687,2023-12-12 20:14:13.631624+00:00,9CBA,605.0,32.8,26.3
235688,2023-12-12 20:14:44.210922+00:00,9CBA,604.0,32.8,26.3
235689,2023-12-12 20:15:14.778651+00:00,9CBA,602.0,32.8,26.3
235690,2023-12-12 20:15:45.355798+00:00,9CBA,602.0,32.8,26.3
235691,2023-12-12 20:16:15.901277+00:00,9CBA,602.0,32.8,26.3
235692,2023-12-12 20:16:46.472179+00:00,9CBA,603.0,32.8,26.4
235693,2023-12-12 20:17:17.016542+00:00,9CBA,603.0,32.8,26.3
235694,2023-12-12 20:17:48.228363+00:00,9CBA,602.0,32.8,26.3
235695,2023-12-12 20:18:18.139429+00:00,9CBA,601.0,32.8,26.3
235696,2023-12-12 20:18:48.676721+00:00,9CBA,600.0,32.8,26.4
235697,2023-12-12 20:19:19.228583+00:00,9CBA,601.0,32.8,26.4
235698,2023-12-12 20:19:49.798078+00:00,9CBA,603.0,32.8,26.3
235699,2023-12-12 20:20:20.361991+00:00,9CBA,604.0,32.8,26.3
235700,2023-12-12 20:20:50.936292+00:00,9CBA,604.0,32.8,26.3
235701,2023-12-12 20:21:21.533439+00:00,9CBA,604.0,32.8,26.4
235702,2023-12-12 20:21:52.100930+00:00,9CBA,606.0,32.8,26.4
235703,2023-12-12 20:22:22.687671+00:00,9CBA,607.0,32.8,26.4
235704,2023-12-12 20:22:53.282283+00:00,9CBA,608.0,32.8,26.4
235705,2023-12-12 20:23:23.863055+00:00,9CBA,607.0,32.8,26.4
235706,2023-12-12 20:23:54.440781+00:00,9CBA,607.0,32.8,26.3
235707,2023-12-12 20:24:25.037172+00:00,9CBA,608.0,32.8,26.3
235708,2023-12-12 20:24:55.589646+00:00,9CBA,608.0,32.8,26.3
235709,2023-12-12 20:25:26.167625+00:00,9CBA,608.0,32.8,26.3
235710,2023-12-12 20:25:56.737164+00:00,9CBA,608.0,32.8,26.3
235711,2023-12-12 20:26:27.318424+00:00,9CBA,608.0,32.8,26.3
235712,2023-12-12 20:26:57.919757+00:00,9CBA,609.0,32.8,26.3
235713,2023-12-12 20:27:28.477942+00:00,9CBA,610.0,32.8,26.3
235714,2023-12-12 20:27:59.077407+00:00,9CBA,609.0,32.8,26.3
235715,2023-12-12 20:28:29.652745+00:00,9CBA,608.0,32.8,26.3
235716,2023-12-12 20:29:00.249075+00:00,9CBA,610.0,32.8,26.3
235717,2023-12-12 20:29:30.826310+00:00,9CBA,611.0,32.9,26.3
235718,2023-12-12 20:30:01.427999+00:00,9CBA,610.0,32.8,26.3
235719,2023-12-12 20:30:32.035256+00:00,9CBA,611.0,32.8,26.3
235720,2023-12-12 20:31:02.586168+00:00,9CBA,611.0,32.8,26.3
235721,2023-12-12 20:31:33.170503+00:00,9CBA,609.0,32.8,26.3
235722,2023-12-12 20:32:03.723713+00:00,9CBA,608.0,32.8,26.3
235723,2023-12-12 20:32:34.261417+00:00,9CBA,607.0,32.8,26.3
235724,2023-12-12 20:33:04.838539+00:00,9CBA,608.0,32.8,26.3
235725,2023-12-12 20:33:35.431143+00:00,9CBA,608.0,32.8,26.3
235726,2023-12-12 20:34:06.570173+00:00,9CBA,607.0,32.8,26.3
235727,2023-12-12 20:34:36.585302+00:00,9CBA,606.0,32.8,26.3
235728,2023-12-12 20:35:07.186513+00:00,9CBA,604.0,32.8,26.3
235729,2023-12-12 20:35:37.813807+00:00,9CBA,604.0,32.8,26.3
235730,2023-12-12 20:36:08.332497+00:00,9CBA,604.0,32.8,26.3
235731,2023-12-12 20:36:38.898432+00:00,9CBA,604.0,32.8,26.3
235732,2023-12-12 20:37:09.461031+00:00,9CBA,604.0,32.8,26.3
235733,2023-12-12 20:37:40.076375+00:00,9CBA,603.0,32.8,26.3
235734,2023-12-12 20:38:10.595162+00:00,9CBA,603.0,32.8,26.3
235735,2023-12-12 20:38:41.172054+00:00,9CBA,601.0,32.8,26.3
235736,2023-12-12 20:39:11.730418+00:00,9CBA,601.0,32.8,26.3
235737,2023-12-12 20:39:42.299713+00:00,9CBA,599.0,32.8,26.3
235738,2023-12-12 20:40:12.864529+00:00,9CBA,598.0,32.8,26.3
235739,2023-12-12 20:40:43.406727+00:00,9CBA,596.0,32.8,26.3
235740,2023-12-12 20:41:13.987696+00:00,9CBA,596.0,32.8,26.3
235741,2023-12-12 20:41:44.541909+00:00,9CBA,595.0,32.8,26.3
235742,2023-12-12 20:42:15.086389+00:00,9CBA,596.0,32.8,26.3
235743,2023-12-12 20:42:45.661716+00:00,9CBA,597.0,32.8,26.3
235744,2023-12-12 20:43:16.185238+00:00,9CBA,598.0,32.8,26.3
235745,2023-12-12 20:43:46.751563+00:00,9CBA,599.0,32.8,26.3
235746,2023-12-12 20:44:17.310966+00:00,9CBA,600.0,32.8,26.3
235747,2023-12-12 20:44:47.924899+00:00,9CBA,602.0,32.8,26.3
235748,2023-12-12 20:45:18.444846+00:00,9CBA,605.0,32.9,26.3
235749,2023-12-12 20:45:48.998914+00:00,9CBA,605.0,32.8,26.3
235750,2023-12-12 20:46:19.555943+00:00,9CBA,605.0,32.8,26.3
235751,2023-12-12 20:46:50.116062+00:00,9CBA,605.0,32.8,26.3
235752,2023-12-12 20:47:20.695994+00:00,9CBA,606.0,32.8,26.3
235753,2023-12-12 20:47:51.234686+00:00,9CBA,605.0,32.8,26.3
235754,2023-12-12 20:48:21.802875+00:00,9CBA,604.0,32.8,26.3
235755,2023-12-12 20:48:52.356620+00:00,9CBA,605.0,32.8,26.3
235756,2023-12-12 20:49:22.933853+00:00,9CBA,605.0,32.9,26.3
235757,2023-12-12 20:49:53.476108+00:00,9CBA,604.0,32.8,26.3
235758,2023-12-12 20:50:24.035850+00:00,9CBA,604.0,32.8,26.3
235759,2023-12-12 20:50:54.598027+00:00,9CBA,604.0,32.8,26.3
235760,2023-12-12 20:51:25.149791+00:00,9CBA,605.0,32.8,26.3
235761,2023-12-12 20:51:55.718397+00:00,9CBA,606.0,32.8,26.3
235762,2023-12-12 20:52:26.282006+00:00,9CBA,606.0,32.8,26.3
235763,2023-12-12 20:52:56.826666+00:00,9CBA,606.0,32.8,26.3
235764,2023-12-12 20:53:27.399517+00:00,9CBA,606.0,32.8,26.3
235765,2023-12-12 20:53:57.941237+00:00,9CBA,607.0,32.9,26.3
